X,Y,objectid,provincia,municipio,localidad,código_postal,dirección,margen,longitud,latitud,precio_gasolina_95,precio_gasóleo_a,precio_gasóleo_b,precio_bioetanol,precio_nuevo_gasóleo_a,precio_biodiesel,f__éster_metílico,f__bioalcohol,precio_gasolina_98,precio_gas_natural_comprimido,precio_gas_natural_licuado,precio_gases_licuados_del_petr,rótulo,tipo_venta,rem_,horario,horario00,z,fecha
-1.107611,38.122417,710725,MURCIA,FORTUNA,FORTUNA,30620,"CARRETERA C-3223 KM. 9,7",D,-1.107611,38.122417,1.259,1.134,,,1.194,,,,1.374,,,,CEPSA,P,OM,"L-V: 07:00-21:00; S: 08:00-15:00","L-V: 07:00-21:00; S: 08:00-15:00",,2017-04-03T00:00:00.000Z
-1.124111,38.150722,710726,MURCIA,FORTUNA,FORTUNA,30620,"CALLE SODALES, S/N",I,-1.124111,38.150722,1.199,1.074,,,,,,,,,,,E.S. POLIGONO,P,dm,"L-V: 06:00-22:00; S-D: 06:30-22:30","L-V: 06:00-22:00; S-D: 06:30-22:30",,2017-04-03T00:00:00.000Z
-1.124722,38.149417,710727,MURCIA,FORTUNA,FORTUNA,30620,"CALLE POL. INDUST. FORTUNA, C/ APOLO, 10",N,-1.124722,38.149417,1.189,,,,1.049,,,,,,,,RENESUR GR,P,dm,L-D: 06:30-14:29 y 14:30-22:30,L-D: 06:30-14:29 y 14:30-22:30,,2017-04-03T00:00:00.000Z
-1.22797,37.732268,710728,MURCIA,FUENTE ÁLAMO DE MURCIA,FUENTE ALAMO,30320,CARTAGENA-ALHAMA km 24.807,D,-1.22797,37.732268,1.239,1.099,0.799,,1.169,,,,,,,,EL BADEN,P,dm,"L: 06:00-23:00; M-D: 06:00-23:00","L: 06:00-23:00; M-D: 06:00-23:00",,2017-04-03T00:00:00.000Z
-1.123556,37.74675,710729,MURCIA,FUENTE ÁLAMO DE MURCIA,FUENTE ALAMO,30320,"E-12 km 5,7",I,-1.123556,37.74675,1.249,1.109,0.799,,1.169,,,,,,,,EL MARINO,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.164889,37.723667,710730,MURCIA,FUENTE ÁLAMO DE MURCIA,FUENTE ALAMO,30320,"CALLE ESPINA, S/N",D,-1.164889,37.723667,1.254,1.136,0.789,,1.196,,,,1.369,,,,CEPSA,P,OM,L-D: 06:00-23:59,L-D: 06:00-23:59,,2017-04-03T00:00:00.000Z
-1.069333,37.767583,710731,MURCIA,FUENTE ÁLAMO DE MURCIA,BALSAPINTADA,30332,AUTOVIA A-30 KM. 172,D,-1.069333,37.767583,1.239,1.109,0.799,,1.169,,,,1.396,,,,REPSOL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.098278,37.758528,710732,MURCIA,FUENTE ÁLAMO DE MURCIA,BALSAPINTADA,30332,"PARAJE CASAS DE PACO PEDREÑO, S/N",D,-1.098278,37.758528,1.27,1.139,,,,,,,,,,,INPESA,P,dm,L-V: 11:00-12:00,L-V: 11:00-12:00,,2017-04-03T00:00:00.000Z
-1.307833,38.467389,710733,MURCIA,JUMILLA,JUMILLA,30520,"AVENIDA MURCIA (DE), S/N",D,-1.307833,38.467389,1.269,1.089,0.796,,1.149,,,,1.389,,,,LIBRE,P,dm,L-D: 05:30-23:00,L-D: 05:30-23:00,,2017-04-03T00:00:00.000Z
-1.316861,38.472917,710734,MURCIA,JUMILLA,JUMILLA,30520,"CARRETERA N-344A KM. 69,1",I,-1.316861,38.472917,1.289,1.114,0.796,,1.174,,,,1.404,,,,CEPSA,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.318139,38.506139,710735,MURCIA,JUMILLA,JUMILLA,30520,CTRA. N-344 km 73.3,D,-1.318139,38.506139,1.279,1.099,,,1.149,,,,,,,,REPSOL,P,dm,"L-S: 06:00-22:00; D: 08:00-22:00","L-S: 06:00-22:00; D: 08:00-22:00",,2017-04-03T00:00:00.000Z
-1.335083,38.456139,710736,MURCIA,JUMILLA,JUMILLA,30520,"CARRETERA RM714 KM. 1,1",D,-1.335083,38.456139,1.279,1.089,,,1.149,,,,,,,,REPSOL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.270611,38.56,710737,MURCIA,JUMILLA,JUMILLA,30520,"CR N-344 KM  81,05",N,-1.270611,38.56,1.199,1.069,0.744,,1.079,,,,,,,,RENESUR-EL ALTIPLANO,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.334194,38.457,710738,MURCIA,JUMILLA,JUMILLA,30520,"CARRETERA 3314 KM. 2,2",D,-1.334194,38.457,,1.028,,,,,,,,,,,LIBRE,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.339583,37.892667,710739,MURCIA,LIBRILLA,LIBRILLA,30892,AUTOVIA DEL MEDITERRANEO (A-7) KM. 638,N,-1.339583,37.892667,1.267,1.137,0.824,,1.192,,,,1.37,,,,REPSOL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.313417,37.912167,710740,MURCIA,LIBRILLA,LIBRILLA,30892,CR  A-7 P.K. 641,I,-1.313417,37.912167,1.259,1.139,,,1.189,,,,1.359,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.360389,37.885556,710741,MURCIA,LIBRILLA,LIBRILLA,30892,"CARRETERA N-340 KM. 309,8",I,-1.360389,37.885556,1.277,1.139,,,1.179,,,,1.416,,,,REPSOL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.699194,37.682444,710742,MURCIA,LORCA,LORCA,30800,CARRETERA CARAVACA KM. 2,D,-1.699194,37.682444,1.245,1.124,,,1.209,,,,1.387,,,,BP (GOMEZ PEREZ),P,dm,L-D: 06:00-00:00,L-D: 06:00-00:00,,2017-04-03T00:00:00.000Z
-1.681556,37.682139,710743,MURCIA,LORCA,LORCA,30800,"AVENIDA EUROPA, 40",N,-1.681556,37.682139,1.239,1.119,,,1.189,,,,1.359,,,,EUROPA,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.698778,37.658722,710744,MURCIA,LORCA,LORCA,30800,"CAMINO CAMINO HONDO RONDA SUR, 1",D,-1.698778,37.658722,1.246,1.124,,,1.184,,,,1.349,,,, SUTULLENA-CEPSA,P,dm,L-D: 06:00-23:00,L-D: 06:00-23:00,,2017-04-03T00:00:00.000Z
-1.614889,37.640111,710745,MURCIA,LORCA,LORCA,30800,CTRA. LORCA A PUNTAS DE CALNEGRE km 4.100,D,-1.614889,37.640111,1.239,1.119,0.819,,,,,,1.369,,,,EE.SS LA BALSICA,P,dm,L-D: 07:00-22:30,L-D: 07:00-22:30,,2017-04-03T00:00:00.000Z
-1.700722,37.682972,710746,MURCIA,LORCA,LORCA,30800,CARRETERA C-15 KM. 1,D,-1.700722,37.682972,1.229,1.119,,,1.209,,,,1.329,,,,CAMPSA,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.700361,37.638528,710747,MURCIA,LORCA,LORCA,30800,"AUTOVIA LORCA ÁGUILAS KM. 1,850",D,-1.700361,37.638528,1.177,1.047,,,,,,,1.297,,,,JR CAMPILLO,P,dm,L-D: 06:00-23:59,L-D: 06:00-23:59,,2017-04-03T00:00:00.000Z
-1.7015,37.647306,710748,MURCIA,LORCA,LORCA,30800,"AUTOVIA LORCA -AGUILAS KM. 0,800",D,-1.7015,37.647306,1.177,1.047,,,1.177,,,,1.297,,,,EL REMOLINO,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.638222,37.696139,710749,MURCIA,LORCA,LORCA,30800,"CR N-340  A, 599,5",D,-1.638222,37.696139,1.249,1.129,,,1.199,,,,1.359,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.670111,37.622361,710750,MURCIA,LORCA,LORCA,30800,"CR C-3211, 64,8",D,-1.670111,37.622361,1.249,1.129,,,1.209,,,,1.359,,,,REPSOL,P,OM,"L-S: 06:30-22:00; D: 07:00-15:00","L-S: 06:30-22:00; D: 07:00-15:00",,2017-04-03T00:00:00.000Z
-1.752333,37.616972,710751,MURCIA,LORCA,LORCA,30800,"POLIGONO P.I. SAPRELORCA, 00",D,-1.752333,37.616972,1.249,1.129,,,1.179,,,,1.349,,,,REPSOL,P,OM,"L-V: 07:00-22:00; S: 07:00-14:30","L-V: 07:00-22:00; S: 07:00-14:30",,2017-04-03T00:00:00.000Z
-1.925306,37.611806,710752,MURCIA,LORCA,LORCA,30800,"CARRETERA N-342 KM. 93,1",D,-1.925306,37.611806,1.249,1.129,,,1.179,,,,1.349,,,,PETRONOR,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.710472,37.6535,710753,MURCIA,LORCA,LORCA,30800,"CARRETERA D-11/CAMINO VIEJO DEL PUERTO KM. 1,5",D,-1.710472,37.6535,1.199,1.089,,,,,,,,,,,SINERGIA DIESEL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.657167,37.599778,710754,MURCIA,LORCA,LORCA,30800,CARRETERA CR C-3211 A KM. 69,D,-1.657167,37.599778,1.249,1.129,0.826,,1.209,,,,,,,,REPSOL,P,OM,"L-S: 06:00-23:00; D: 07:00-23:00","L-S: 06:00-23:00; D: 07:00-23:00",,2017-04-03T00:00:00.000Z
-1.644972,37.6835,710755,MURCIA,LORCA,LORCA,30800,CAMINO VILLAESPESA S/N APDO.217,I,-1.644972,37.6835,,1.03,0.7,,,,,,,,,,ALIMER,P,dm,L-V: 08:00-20:00,L-V: 08:00-20:00,,2017-04-03T00:00:00.000Z
-1.674806,37.629694,710756,MURCIA,LORCA,LORCA,30800,"CARRETERA CARRETERA DE AGUILAS, KM 5 KM. 5",D,-1.674806,37.629694,,1.05,,,,,,,,,,,LORBUS,P,dm,L-V: 09:00-14:00 y 16:00-20:00,L-V: 09:00-14:00 y 16:00-20:00,,2017-04-03T00:00:00.000Z
-1.889026,37.728462,710757,MURCIA,LORCA,LORCA,30800,"CTRA.N701 LA PARROQUIA km 20,24",N,-1.889026,37.728462,1.268,1.138,0.73,,1.158,,,,,,,,"GARAJE LA HOYA,S.L",P,dm,L-D: 14:00-22:00,L-D: 14:00-22:00,,2017-04-03T00:00:00.000Z
-1.681194,37.671361,710758,MURCIA,LORCA,LORCA,30800,"CARRETERA DE LA PULGARA, 130 KM. 10,4",D,-1.681194,37.671361,1.249,1.129,0.826,,1.209,,,,1.359,,,,PETRONOR,P,dm,"L-S: 06:00-22:00; D: 06:00-15:00","L-S: 06:00-22:00; D: 06:00-15:00",,2017-04-03T00:00:00.000Z
-1.711778,37.655111,710759,MURCIA,LORCA,LORCA,30800,"CARRETERA N-340A KM. 590,8",D,-1.711778,37.655111,1.265,1.145,,,1.205,,,,1.38,,,,CEPSA,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.611303,37.704296,710760,MURCIA,LORCA,LORCA,30800,POLIGONO INDUSTRIAL DE LA HOYA PARCELA E6,N,-1.611303,37.704296,,1.138,,,,,,,,,,,"GARAJE LA HOYA,S.L",P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.946,37.619917,710761,MURCIA,LORCA,LORCA,30800,"CARRETERA A-91 KM. 3,5",D,-1.946,37.619917,1.249,1.129,0.856,,1.209,,,,1.359,,,,VENTA LA PETRA,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.668889,37.621556,710762,MURCIA,LORCA,LORCA,30800,"CARRETERA CARRAVACA A AGUILAS KM. 63,800",I,-1.668889,37.621556,1.176,1.046,,,,,,,,,,,"PETROLORCA,S.L",P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.590833,37.712917,710763,MURCIA,LORCA,HOYA (LA),30816,CARRETERA NACIONAL.340. KM. 117,I,-1.590833,37.712917,1.249,1.129,,,1.199,,,,1.359,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.456361,37.5445,710764,MURCIA,LORCA,ERMITA DEL RAMONETE,30876,"CARRETERA RM-332 KM. 50,294",I,-1.456361,37.5445,1.229,1.149,0.792,,1.209,,,,1.329,,,,REPSOL,P,OM,L: 07:00-23:00,L: 07:00-23:00,,2017-04-03T00:00:00.000Z
-1.685806,37.555639,710765,MURCIA,LORCA,PURIAS,30813,"L-MU-620 LORCA-PULPI km 5,3",D,-1.685806,37.555639,1.215,1.089,0.759,,,,,,1.345,,,,JOSE GARCIA GUILLEN,P,dm,"L-S: 07:00-21:00; D: 08:00-21:00","L-S: 07:00-21:00; D: 08:00-21:00",,2017-04-03T00:00:00.000Z
-1.734194,37.456167,710766,MURCIA,LORCA,LA CAMPANA,30813,"CARRERA MU-620 / KM. 17.5, S/N",D,-1.734194,37.456167,1.229,1.099,0.789,,1.169,,,,,,,,REPSOL,P,dm,L-D: 07:00-22:00,L-D: 07:00-22:00,,2017-04-03T00:00:00.000Z
-1.752222,37.616944,710767,MURCIA,LORCA,ZARCILLA DE RAMOS,30800,"CARRETERA N-340 KM. 585,2",I,-1.752222,37.616944,1.249,1.129,,,1.179,,,,1.349,,,,REPSOL,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.758139,37.608528,710768,MURCIA,LORCA,ZARCILLA DE RAMOS,30800,"CR N-340, 584",D,-1.758139,37.608528,1.249,1.129,,,1.179,,,,1.349,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.835,37.868583,710769,MURCIA,LORCA,PACA (LA),30812,"CR MU-3211, 32,1",D,-1.835,37.868583,1.239,1.115,0.816,,1.165,,,,1.339,,,,REPSOL,P,OM,"L-V: 07:00-20:00; S: 08:00-14:00","L-V: 07:00-20:00; S: 08:00-14:00",,2017-04-03T00:00:00.000Z
-1.726417,37.641889,710770,MURCIA,LORCA,TORRECILLA,30817,CARRETERA NACIONAL KM. 588,I,-1.726417,37.641889,1.239,1.129,0.815,,,,,,1.339,,,,"ANDAMUR ""LORCA""",P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.736722,37.632222,710771,MURCIA,LORCA,TORRECILLA,30817,CARRETERA GRANADA KM. 340,D,-1.736722,37.632222,,1.124,,,,,,,,,,,HNOS MORALES,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.66225,37.67875,710772,MURCIA,LORCA,LORCA,30815,CMNO CARTAGENA S/N DIP TERCIA,D,-1.66225,37.67875,,1.03,0.7,,,,,,,,,,AGROTER SAT  Nº1936,P,dm,L-S: 09:00-20:00,L-S: 09:00-20:00,,2017-04-03T00:00:00.000Z
-1.680303,37.67424,710773,MURCIA,LORCA,LORCA,30815,DP TERCIA CAMINO CARTAGENA SN,I,-1.680303,37.67424,1.239,1.089,0.759,,,,,,1.359,,,,M,P,dm,"L-S: 06:00-22:00; D: 06:00-15:00","L-S: 06:00-22:00; D: 06:00-15:00",,2017-04-03T00:00:00.000Z
-1.674778,37.674972,710774,MURCIA,LORCA,LORCA,30815,"CAMINO CARTAGENA-ESQ. VEREDA CHURRA, S/N",N,-1.674778,37.674972,1.165,1.03,0.7,,,,,,,,,,ALIMER,P,dm,"L-S: 08:00-20:00; D: 08:00-14:00","L-S: 08:00-20:00; D: 08:00-14:00",,2017-04-03T00:00:00.000Z
-1.652083,37.664556,710775,MURCIA,LORCA,LORCA,30815,"VEREDA LA CASILLA, S/N",D,-1.652083,37.664556,1.225,1.115,0.82,,,,,,,,,,SUMINISTROS LA CASILLA S.L.,P,dm,L-D: 06:00-00:00,L-D: 06:00-00:00,,2017-04-03T00:00:00.000Z
-1.231611,38.103833,710776,MURCIA,LORQUÍ,LORQUI,30564,"PLAZA ESPAÑA (IND.CRUCE LORQ, S/N",D,-1.231611,38.103833,1.234,1.113,,,,,,,1.359,,,,EURAGASA,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.237778,38.098639,710777,MURCIA,LORQUÍ,LORQUI,30564,"CALLE NUEVOS ACCESOS, S/N",D,-1.237778,38.098639,1.249,1.109,,,1.169,,,,1.379,,,,REPSOL,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.235303,38.100296,710778,MURCIA,LORQUÍ,LORQUI,30564,"P.I. LORQUÍ, C/B-4",N,-1.235303,38.100296,1.159,1.049,,,,,,,,,,,E.S. PAPA ALI,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.317139,37.587639,710779,MURCIA,MAZARRÓN,MAZARRON,30870,CARRETERA N 332 KM. 25,D,-1.317139,37.587639,1.285,1.129,,,1.214,,,,1.427,,,,BP,P,dm,L: 06:00-23:00,L: 06:00-23:00,,2017-04-03T00:00:00.000Z
-1.293026,37.586907,710780,MURCIA,MAZARRÓN,MAZARRON,30870,"N 332 km 36,15",D,-1.293026,37.586907,1.284,1.129,,,1.214,,,,1.427,,,,BP,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.342639,37.624556,710781,MURCIA,MAZARRÓN,MAZARRON,30870,AUTOVIA RM-3 SALIDA 22 KM. 49,D,-1.342639,37.624556,1.259,1.119,0.849,,1.199,,,,1.389,,,,BP ,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.342,37.622333,710782,MURCIA,MAZARRÓN,MAZARRON,30870,"CR MU-603  MURCIA-MAZARRON, 47.2",I,-1.342,37.622333,1.265,1.129,,,1.189,,,,1.365,,,,REPSOL,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.311556,37.596417,710783,MURCIA,MAZARRÓN,MAZARRON,30870,"CL AVENIDA DE LA CONSTITUCION, 154",D,-1.311556,37.596417,1.285,1.129,,,1.209,,,,1.385,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.366028,37.592722,710784,MURCIA,MAZARRÓN,MAZARRON,30870,AUTOPISTA AP-7 KM. 848,I,-1.366028,37.592722,1.299,1.175,,,1.265,,,,1.337,,,,GALP,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.339944,37.677083,710785,MURCIA,MAZARRÓN,MAZARRON,30870,AVDA DE LOS COVACHOS S/N - URBANIZACIÓN CAMPOSOL,N,-1.339944,37.677083,1.249,1.119,,,1.209,,,,1.369,,,,GALP,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.379083,37.560833,710786,MURCIA,MAZARRÓN,IFRE-CAÑADA DE GALLEGO,30876,"CALLE CAMINO REAL, 7",I,-1.379083,37.560833,1.269,1.134,0.869,,1.229,,,,1.411,,,,BP,P,dm,L-D: 07:00-21:00,L-D: 07:00-21:00,,2017-04-03T00:00:00.000Z
-1.238083,37.580278,710787,MURCIA,MAZARRÓN,PUERTO DE MAZARRON,30868,"CARRETERA N-332 KM. 30,2",I,-1.238083,37.580278,1.285,1.129,,,1.209,,,,1.385,,,,REPSOL,P,OM,L-D: 07:00-23:00,L-D: 07:00-23:00,,2017-04-03T00:00:00.000Z
-1.402167,37.567556,710788,MURCIA,MAZARRÓN,CAZADORES,30876,"CR N-332  LOS CAZADORES, 17,7",I,-1.402167,37.567556,1.265,1.129,,,1.189,,,,1.365,,,,REPSOL,P,OM,L: 07:00-20:00,L: 07:00-20:00,,2017-04-03T00:00:00.000Z
-1.209278,38.046611,710789,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"CR N-301, 384",I,-1.209278,38.046611,1.255,1.139,,,1.219,,,,1.385,,,,REPSOL,P,OM,L-D: 05:30-23:30,L-D: 05:30-23:30,,2017-04-03T00:00:00.000Z
-1.178139,38.066722,710790,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"AVENIDA DEL GOLF, S/N",N,-1.178139,38.066722,1.215,1.094,,,1.164,,,,1.345,,,,SHELL,P,OM,L-D: 06:00-00:00,L-D: 06:00-00:00,,2017-04-03T00:00:00.000Z
-1.199778,38.07375,710791,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"CARRETERA A-5 KM. 5,000",D,-1.199778,38.07375,1.259,1.129,,,1.229,,,,1.399,,,,REPSOL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.202139,38.068472,710792,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"AVENIDA GUTIERREZ MELLADO S/N, S/N",D,-1.202139,38.068472,1.245,1.119,,,1.203,,,,1.386,,,,BP,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.165111,38.108611,710793,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"CARRETERA MOLINA FORTUNA KM. 6,5",D,-1.165111,38.108611,1.269,1.139,0.759,,1.209,,,,1.399,,,,CEPSA,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.233944,38.085444,710794,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,,I,-1.233944,38.085444,1.159,1.049,0.62,,,,,,1.24,,,,GAS SERRETA,P,dm,L-D: 07:00-23:00,L-D: 07:00-23:00,,2017-04-03T00:00:00.000Z
-1.223056,38.071944,710795,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"CARRETERA N-344 KM. 380,90",I,-1.223056,38.071944,1.159,1.049,,,,,,,1.24,,,,EESS TORREMONTIJO,P,dm,L-D: 06:00-00:00,L-D: 06:00-00:00,,2017-04-03T00:00:00.000Z
-1.161083,38.057306,710796,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"CTRA. ESPINARDO - ALTORREAL, S/N km 2.5",D,-1.161083,38.057306,1.198,1.049,,,1.109,,,,1.329,,,,MEROIL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.197278,38.061472,710797,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"AVENIDA EL CHORRICO, S/N",N,-1.197278,38.061472,1.239,1.119,,,1.203,,,,1.38,,,,BP,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.21775,38.079472,710798,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,CAMINO DEL PANDERON -AUTOVIA A30 SALIDA 126,N,-1.21775,38.079472,1.183,1.065,0.694,,1.135,,,,1.286,,,,LA CAÑADA,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.228833,38.054028,710799,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,CARRETERA NACIONAL KM. 344,D,-1.228833,38.054028,1.139,1.025,,,,,,,1.205,,,,"E L   P U E N T E,  S.L.",P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.228333,38.054694,710800,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,CARRETERA NACIONAL KM. 344,I,-1.228333,38.054694,1.139,1.025,0.719,,1.061,,,,1.205,,,,"E L   P U E N T E,  S.L.",P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.218778,38.061278,710801,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"CARRETERA N-301A KM. 377,8",D,-1.218778,38.061278,1.259,1.139,,,1.199,,,,1.374,,,,CEPSA,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.218889,38.063333,710802,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,CARRETERA MADRID-CARTAGENA (N-301) KM. 377,N,-1.218889,38.063333,1.119,1.005,,,1.041,,,,1.185,,,,EROSKI,P,dm,"L-S: 07:00-22:30; D: 09:00-21:00","L-S: 07:00-22:30; D: 09:00-21:00",,2017-04-03T00:00:00.000Z
-1.220417,38.085694,710803,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"CALLE SOL (LA ESTRELLA), 4",D,-1.220417,38.085694,1.141,1.026,0.655,,1.062,,,,,,,,APELLAN,P,dm,"L-V: 06:00-23:00; S-D: 07:30-22:00","L-V: 06:00-23:00; S-D: 07:30-22:00",,2017-04-03T00:00:00.000Z
-1.223167,38.054972,710804,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,CARRETERA CTRA DE ALGUAZAS S/N KM. 04,I,-1.223167,38.054972,1.139,1.025,,,1.061,,,,,,,,GPS.MOLINA,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.19075,38.036056,710805,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,CR MADRID-CARTAGENA km 386,D,-1.19075,38.036056,1.249,1.128,,,1.209,,,,1.389,,,,BP OIL ESPAÑA S.A.,P,dm,L: 06:00-22:00,L: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.223139,38.07725,710806,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"AV. CIUDAD DEL TRANSPORTE, S/N",N,-1.223139,38.07725,1.144,1.029,0.61,,,,,,,,,,FROET-GAS,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.221417,38.088722,710807,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"CALLE SOL (POLIGONO LA ESTRELLA), 10",D,-1.221417,38.088722,,1.026,0.659,,,,,,,,,,CAPITRANS,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.242028,38.076972,710808,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"CTRA. LORQUI km 1,2",I,-1.242028,38.076972,1.179,1.059,,,1.089,,,,,,,,E.S. EL LANO,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.210833,38.156056,710809,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"CARRETERA CTRA MU-411 KM. 5,637",I,-1.210833,38.156056,1.188,1.058,0.745,,,,,,,,,,RENESUR FENAZAR,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.219278,38.087639,710810,MURCIA,MOLINA DE SEGURA,MOLINA DE SEGURA,30500,"CALLE ALDEBARAN (LA ESTRELLA, 30",N,-1.219278,38.087639,,1.144,,,,,,,,,,,IDS,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.890417,38.183639,710811,MURCIA,MORATALLA,MORATALLA,30440,CARRETERA CARAVACA KM. 47,D,-1.890417,38.183639,1.249,1.129,,,1.179,,,,1.349,,,,E.S.HNOS.BLAZQUEZ SL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.881833,38.190583,710812,MURCIA,MORATALLA,MORATALLA,30440,"CARRETERA CALASPARRA (DE) KM. 14,257",D,-1.881833,38.190583,1.249,1.129,,,1.179,,,,1.349,,,,E.S. SOMARES S.L.,P,dm,L-D: 06:00-22:30,L-D: 06:00-22:30,,2017-04-03T00:00:00.000Z
-1.416528,38.032722,710813,MURCIA,MULA,MULA,30170,AUTOVIA DEL NOROESTE KM. 17,I,-1.416528,38.032722,1.139,1.069,,,1.209,,,,1.409,,,,TANAMIL,P,dm,L-D: 06:00-22:30,L-D: 06:00-22:30,,2017-04-03T00:00:00.000Z
